"date","logReturn"
"2018-4-20",-0.0148138409594853
"2018-4-23",-0.00114992153789117
"2018-4-24",0.0196619501197386
"2018-4-25",-0.00350894403482904
"2018-4-26",-0.0138674917285684
"2018-4-27",0.00233870367069855
"2018-5-2",-0.000340720481084134
"2018-5-3",0.00636685187424035
"2018-5-4",-0.00317512367253237
"2018-5-7",0.0146477945992167
"2018-5-8",0.00789443521754052
"2018-5-9",-0.000743594443067153
"2018-5-10",0.00481878423160431
"2018-5-11",-0.00351864691720927
"2018-5-14",0.00339893246753142
"2018-5-15",0.00568319901049819
"2018-5-16",-0.0070893408652406
"2018-5-17",-0.00483567124291007
"2018-5-18",0.0122946040890799
"2018-5-21",0.00641161902646559
"2018-5-22",0.000158676081779774
"2018-5-23",-0.0142217016042618
"2018-5-24",-0.00452590353514104
"2018-5-25",-0.00424082783627178
"2018-5-28",-0.00198203487878423
"2018-5-29",-0.00467426524938119
"2018-5-30",-0.0256493393755175
"2018-5-31",0.0176086649668381
"2018-6-1",-0.00658932376516752
"2018-6-4",0.00520570136380449
"2018-6-5",0.0074193784764045
"2018-6-6",0.000311426964064054
"2018-6-7",-0.00182499391984159
"2018-6-8",-0.0137131498982157
"2018-6-11",-0.00469614077590563
"2018-6-12",0.00881200892448852
"2018-6-13",-0.0097886451133995
"2018-6-14",-0.00185101366282048
"2018-6-15",-0.0073392284013476
"2018-6-19",-0.0384821130909376
"2018-6-20",0.00271655772319068
"2018-6-21",-0.0137858435681277
"2018-6-22",0.00483907999448352
"2018-6-25",-0.0105826247235408
"2018-6-26",-0.00520000821095312
"2018-6-27",-0.0110753046739429
"2018-6-28",-0.00938564910419526
"2018-6-29",0.0214834541439313
"2018-7-2",-0.0255607924835601
"2018-7-3",0.00407375011689304
"2018-7-4",-0.0100108661115383
"2018-7-5",-0.00919356704154595
"2018-7-6",0.00487128570635331
"2018-7-9",0.0244082058936286
"2018-7-10",0.00443756775797599
"2018-7-11",-0.0177904574346606
"2018-7-12",0.0213313213549329
"2018-7-13",-0.00228618300124239
"2018-7-16",-0.00607241264950087
"2018-7-17",-0.00566983630987661
"2018-7-18",-0.00389230249754746
"2018-7-19",-0.00529156007995368
"2018-7-20",0.0202512535052772
"2018-7-23",0.0106420448847668
"2018-7-24",0.0159653700753362
"2018-7-25",-0.0006575765272121
"2018-7-26",-0.00740426619952306
"2018-7-27",-0.00300218091928617
"2018-7-30",-0.00158115464171615
"2018-7-31",0.00255854772368558
"2018-8-1",-0.0181975331705164
"2018-8-2",-0.0202097159128396
"2018-8-3",-0.0100137717134814
"2018-8-6",-0.0129574311774592
"2018-8-7",0.0270632230437062
"2018-8-8",-0.0127820635732707
"2018-8-9",0.018168037571046
"2018-8-10",0.000332755486827097
"2018-8-13",-0.00338280041213146
"2018-8-14",-0.00176402055504976
"2018-8-15",-0.0209664997763674
"2018-8-16",-0.0066575419292052
"2018-8-17",-0.0134795199330995
"2018-8-20",0.0109923155330209
"2018-8-21",0.0130186106850152
"2018-8-22",-0.00705525975347054
"2018-8-23",0.0036806721910061
"2018-8-24",0.00176382733822678
"2018-8-27",0.0186818201287693
"2018-8-28",-0.00105057143473797
"2018-8-29",-0.00313307522746697
"2018-8-30",-0.011458207122125
"2018-8-31",-0.00457259550626699
"2018-9-3",-0.0016599403735853
"2018-9-4",0.0109115718784478
"2018-9-5",-0.0169539086100716
"2018-9-6",-0.00472579285829511
"2018-9-7",0.00397116517943719
"2018-9-10",-0.0122195653519332
"2018-9-11",-0.0017546889929978
"2018-9-12",-0.00326636147809989
"2018-9-13",0.0114063628463752
"2018-9-14",-0.00184046160345019
"2018-9-17",-0.0111936639942432
"2018-9-18",0.0179983706523803
"2018-9-19",0.011379661726922
"2018-9-20",-0.000589733885947297
"2018-9-21",0.0246958297767241
"2018-9-25",-0.00585809634952295
"2018-9-26",0.00918769157729393
"2018-9-27",-0.00537280388240724
"2018-9-28",0.0105396905194288
"2018-10-8",-0.0378675255926852
"2018-10-9",0.0016551667036957
"2018-10-10",0.00177350258075393
"2018-10-11",-0.0536470517413825
"2018-10-12",0.00903602616269783
"2018-10-15",-0.0149992860363568
"2018-10-16",-0.00851321906112101
"2018-10-17",0.00598286024442363
"2018-10-18",-0.0297920421459281
"2018-10-19",0.0254337309952533
"2018-10-22",0.040121800020203
"2018-10-23",-0.0228784520577037
"2018-10-24",0.00325886712956436
"2018-10-25",0.000192045476958391
"2018-10-26",-0.00190287699293101
"2018-10-29",-0.0220785283916598
"2018-10-30",0.0101563449465845
"2018-10-31",0.0134332485334365
"2018-11-1",0.00132846505056783
"2018-11-2",0.0265939287508647
"2018-11-5",-0.0041371029315842
"2018-11-6",-0.00227990310577475
"2018-11-7",-0.00679912819786477
"2018-11-8",-0.00216412154267598
"2018-11-9",-0.014045507429941
"2018-11-12",0.0121048101069183
"2018-11-13",0.00921791065524058
"2018-11-14",-0.00856426121607168
"2018-11-15",0.0135576494481233
"2018-11-16",0.00409180565218836
"2018-11-19",0.00906627892532352
"2018-11-20",-0.0215585539984451
"2018-11-21",0.00213691429459928
"2018-11-22",-0.00229566605254128
"2018-11-23",-0.0252457947535962
"2018-11-26",-0.0014237804740258
"2018-11-27",-0.000438793209241339
"2018-11-28",0.0104551974129619
"2018-11-29",-0.0132711584501264
"2018-11-30",0.00804949619742956
"2018-12-3",0.0254105325807146
"2018-12-4",0.00419489560338882
"2018-12-5",-0.0060762785785311
"2018-12-6",-0.0169861686076338
"2018-12-7",0.000272496820957535
"2018-12-10",-0.00821124859009892
"2018-12-11",0.00367276180570464
"2018-12-12",0.0031022456484191
"2018-12-13",0.0121845592851511
"2018-12-14",-0.0154217361092384
"2018-12-17",0.00162952126987381
"2018-12-18",-0.00824026523262855
"2018-12-19",-0.0105693103425653
"2018-12-20",-0.00522629747767667
"2018-12-21",-0.00792479981289151
"2018-12-24",0.00426708768793826
"2018-12-25",-0.00881990999218552
"2018-12-26",-0.00261037782818718
"2018-12-27",-0.00610274549425061
"2018-12-28",0.0043439978778359
"2019-1-2",-0.0115383025894102
"2019-1-3",-0.000377308738362281
"2019-1-4",0.0202889734596585
"2019-1-7",0.00721878902434714
"2019-1-8",-0.0026207879336555
"2019-1-9",0.00705217090095456
"2019-1-10",-0.00363820034968665
"2019-1-11",0.0073611091428365
"2019-1-14",-0.00709685468397669
"2019-1-15",0.0135408474209457
"2019-1-16",3.11238027084215e-05
"2019-1-17",-0.00420268607652563
"2019-1-18",0.0141090273116991
"2019-1-21",0.00556995363036261
"2019-1-22",-0.0118724914420865
"2019-1-23",0.00050380763365343
"2019-1-24",0.00413325183561675
"2019-1-25",0.00386259219676877
"2019-1-28",-0.00182353331159035
"2019-1-29",-0.00105177395402123
"2019-1-30",-0.00722270603243746
"2019-1-31",0.00348439835882886
"2019-2-1",0.0129393671223363
"2019-2-11",0.0135317392730343
"2019-2-12",0.00675583093730392
"2019-2-13",0.0182390981439786
"2019-2-14",-0.000503605198880486
"2019-2-15",-0.0138133919492542
"2019-2-18",0.0264769225595725
"2019-2-19",0.000468238723185799
"2019-2-20",0.00201926160761445
"2019-2-21",-0.00341736803695447
"2019-2-22",0.0188737484744461
"2019-2-25",0.0544926158104175
"2019-2-26",-0.00669515274510157
"2019-2-27",0.00417279337493781
"2019-2-28",-0.00436658951900082
"2019-3-1",0.0178809675979403
"2019-3-4",0.0111499945333815
"2019-3-5",0.00877044276343142
"2019-3-6",0.0155452381989853
"2019-3-7",0.00139163623446414
"2019-3-8",-0.044956124079043
"2019-3-11",0.0190539127767622
"2019-3-12",0.0109474915894054
"2019-3-13",-0.010960706124072
"2019-3-14",-0.0120547256038623
"2019-3-15",0.0103353474627585
"2019-3-18",0.0244104716839413
"2019-3-19",-0.00176164793538547
"2019-3-20",-0.00010676830156342
"2019-3-21",0.0034915548650023
"2019-3-22",0.000870181826213567
"2019-3-25",-0.0198861963373211
"2019-3-26",-0.015208575080413
"2019-3-27",0.00851193380765736
"2019-3-28",-0.00923289030780161
"2019-3-29",0.0314928173825546
"2019-4-1",0.0254281307496651
"2019-4-2",0.00203555034852343
"2019-4-3",0.0123509340896639
"2019-4-4",0.00936742386759981
"2019-4-8",-0.000542257591799711
"2019-4-9",-0.00158841079773886
"2019-4-10",0.000700445444037356
"2019-4-11",-0.016160453937081
"2019-4-12",-0.000417020068471885
"2019-4-15",-0.0034053708286752
"2019-4-16",0.0235760889748402
"2019-4-17",0.00292171729711832
"2019-4-18",-0.003967259998225
"2019-4-19",0.00631807039591514
"2019-4-22",-0.0171948040138741
"2019-4-23",-0.00512971158985209
"2019-4-24",0.000943720578774787
"2019-4-25",-0.0245939951975487
"2019-4-26",-0.0120544499138582
"2019-4-29",-0.00777378729848266
"2019-4-30",0.00515891478396924
"2019-5-6",-0.0574546448472573
"2019-5-7",0.00683373567321777
"2019-5-8",-0.0112128869107968
"2019-5-9",-0.0149044224992982
"2019-5-10",0.0304885656885929
"2019-5-13",-0.0121516080422435
"2019-5-14",-0.00694624828739254
"2019-5-15",0.0189175195076006
"2019-5-16",0.00577839178801653
"2019-5-17",-0.0251503061864637
"2019-5-20",-0.00406751938364724
"2019-5-21",0.0122461744709756
"2019-5-22",-0.00492267715022354
"2019-5-23",-0.0136417503528667
"2019-5-24",0.000164753019822328
"2019-5-27",0.0137121254789667
"2019-5-28",0.00604246024825716
"2019-5-29",0.00164474568419859
"2019-5-30",-0.00305471751201747
"2019-5-31",-0.00244982041755737
"2019-6-3",-0.00297817722258742
"2019-6-4",-0.00966567337051494
"2019-6-5",-0.000300504920408784
"2019-6-6",-0.0118189809355842
"2019-6-10",0.00856705938530222
"2019-6-11",0.0254745206781815
"2019-6-12",-0.00560060417509867
"2019-6-13",0.000467344324430741
"2019-6-14",-0.00993325630315667
"2019-6-17",0.0019585453406803
"2019-6-18",0.000879230487705662
"2019-6-19",0.00951804374200993
"2019-6-20",0.023479804859071
"2019-6-21",0.00496235844916626
"2019-6-24",0.00205320090165628
"2019-6-25",-0.00870758162011498
"2019-6-26",-0.0019434916788974
"2019-6-27",0.00686751724289536
"2019-6-28",-0.00599432486344664
"2019-7-1",0.0219206689541087
"2019-7-2",-0.000315331001621288
"2019-7-3",-0.00946666694817111
"2019-7-4",-0.00332530274807752
"2019-7-5",0.00193141703340416
"2019-7-8",-0.0261436525518102
"2019-7-9",-0.00175037875722683
"2019-7-10",-0.0044254144676481
"2019-7-11",0.000843468143939319
"2019-7-12",0.00437392012073268
"2019-7-15",0.00396408328736975
"2019-7-16",-0.00155447231126171
"2019-7-17",-0.00202068114233445
"2019-7-18",-0.0104614977731918
"2019-7-19",0.00790338821700143
"2019-7-22",-0.0128134297841616
"2019-7-23",0.00448253790618303
"2019-7-24",0.00801622641265265
"2019-7-25",0.00480494522418073
"2019-7-26",0.00244138919950831
"2019-7-29",-0.00119954818947399
"2019-7-30",0.00384501648763447
"2019-7-31",-0.00673936465836888
"2019-8-1",-0.00812840018287098
"2019-8-2",-0.0141711782408978
"2019-8-5",-0.0162904747485291
"2019-8-6",-0.0156958139685166
"2019-8-7",-0.00320217213387419
"2019-8-8",0.009300419531308
"2019-8-9",-0.00711043880602258
"2019-8-12",0.014398056137523
"2019-8-13",-0.00631834254849917
"2019-8-14",0.00415614109800266
"2019-8-15",0.00244990530931144
"2019-8-16",0.00284416517649433
"2019-8-19",0.0207755259228097
"2019-8-20",-0.00107580999773926
"2019-8-21",0.000114576769163932
"2019-8-22",0.0010791548940432
"2019-8-23",0.00484011137133056
"2019-8-26",-0.011755039020886
"2019-8-27",0.0133965262455007
"2019-8-28",-0.00290892983702928
"2019-8-29",-0.000981904004431655
"2019-8-30",-0.00162017358831523
"2019-9-2",0.01303554390174
"2019-9-3",0.00206345537885788
"2019-9-4",0.00926026904218613
"2019-9-5",0.00957392725231987
"2019-9-6",0.00459113389276311
"2019-9-9",0.0083461909305349
"2019-9-10",-0.00117103391847806
"2019-9-11",-0.00410945170453481
"2019-9-12",0.00742712497652143
"2019-9-16",-0.00016166308458665
"2019-9-17",-0.0175178846942439
"2019-9-18",0.00252859898166857
"2019-9-19",0.00455143193152097
"2019-9-20",0.00238772086206751
"2019-9-23",-0.0098170263623647
"2019-9-24",0.00277068884249587
"2019-9-25",-0.0100694868596243
"2019-9-26",-0.00895236176189762
"2019-9-27",0.00105096865980947
"2019-9-30",-0.00924397060384852
"2019-10-8",0.00288034075769605
"2019-10-9",0.00386748289264016
"2019-10-10",0.00778198142031883
"2019-10-11",0.00876491964909842
"2019-10-14",0.0114419943149091
"2019-10-15",-0.00561101534959718
"2019-10-16",-0.00413417543608308
"2019-10-17",-0.000463395150030799
"2019-10-18",-0.0132501976591186
"2019-10-21",0.000503593216217624
"2019-10-22",0.0050084936730741
"2019-10-23",-0.00432836496651046
"2019-10-24",-0.00023799243296363
"2019-10-25",0.00475250434440966
"2019-10-28",0.00846511698584695
"2019-10-29",-0.00871896232094116
"2019-10-30",-0.0050428544977601
"2019-10-31",-0.0034967096384575
"2019-11-1",0.00989942281224554
"2019-11-4",0.00582775606228925
"2019-11-5",0.00538625915707147
"2019-11-6",-0.00434159900486275
"2019-11-7",3.69294194904057e-05
"2019-11-8",-0.00488988655425615
"2019-11-11",-0.0184576624829544
"2019-11-12",0.0016652964727788
"2019-11-13",-0.00329206525434156
"2019-11-14",0.00159240357564272
"2019-11-15",-0.0063883441622874
"2019-11-18",0.006158066814546
"2019-11-19",0.00848514210044105
"2019-11-20",-0.00784943055461262
"2019-11-21",-0.00254871850821292
"2019-11-22",-0.00633970749691493
"2019-11-25",0.00721064825398798
"2019-11-26",0.000306198105684885
"2019-11-27",-0.00133212876289246
"2019-11-28",-0.00466090250083084
"2019-11-29",-0.00614754256146899
"2019-12-2",0.00133268632530292
"2019-12-3",0.00308653471921527
"2019-12-4",-0.00228360520005033
"2019-12-5",0.00739065845144893
"2019-12-6",0.00431560272513032
"2019-12-9",0.000847851844923753
"2019-12-10",0.000973970377758704
"2019-12-11",0.00243078380619011
"2019-12-12",-0.0029862422279523
"2019-12-13",0.017670574585507
"2019-12-16",0.00561486807143385
"2019-12-17",0.0126624641486845
"2019-12-18",-0.00178161670847388
"2019-12-19",9.94347136540341e-06
"2019-12-20",-0.00402856069821134
"2019-12-23",-0.0141397099792817
"2019-12-24",0.00670433413604687
"2019-12-25",-0.000268251138322739
"2019-12-26",0.00850531822701583
"2019-12-27",-0.000768413264495393
"2019-12-30",0.0115732152971919
"2019-12-31",0.0033168397637926
"2020-1-2",0.0114355509700577
"2020-1-3",-0.000457125080298937
"2020-1-6",-0.000123232585444555
"2020-1-7",0.00691317366059607
"2020-1-8",-0.01228528225041
"2020-1-9",0.00908511434949943
"2020-1-10",-0.000837216417613362
"2020-1-13",0.00750020429933862
"2020-1-14",-0.00281242601878695
"2020-1-15",-0.0054156592249015
"2020-1-16",-0.00517836630843327
"2020-1-17",0.000461820165032378
"2020-1-20",0.00657563430330832
"2020-1-21",-0.0142001400398186
"2020-1-22",0.00281700004211238
"2020-1-23",-0.0279017914595832
"2020-2-3",-0.0803907685398189
"2020-2-4",0.0132662572386968
"2020-2-5",0.0124256692996711
"2020-2-6",0.0170359114242791
"2020-2-7",0.00329126962110582
"2020-2-10",0.00503950636910666
"2020-2-11",0.00386039539111493
"2020-2-12",0.00865740913593527
"2020-2-13",-0.00714218950081857
"2020-2-14",0.00375746610776773
"2020-2-17",0.0225782093284952
"2020-2-18",0.000452368154965299
"2020-2-19",-0.0032112128017987
"2020-2-20",0.0182336395054365
"2020-2-21",0.00313683364784545
"2020-2-24",-0.0027804791505428
"2020-2-25",-0.00601562297721614
"2020-2-26",-0.00837201481187577
"2020-2-27",0.00113726460011954
"2020-2-28",-0.0378236491652224
"2020-3-2",0.0309805797228107
"2020-3-3",0.00736778190701326
"2020-3-4",0.0062519251629567
"2020-3-5",0.0197299010107042
"2020-3-6",-0.0121746814688706
"2020-3-9",-0.0305219584215903
"2020-3-10",0.0180037017452905
"2020-3-11",-0.00946819293250201
"2020-3-12",-0.0152854040451764
"2020-3-13",-0.0124112749403693
"2020-3-16",-0.0345940906386657
"2020-3-17",-0.00345131957686728
"2020-3-18",-0.0184741293573518
"2020-3-19",-0.00980694266704241
"2020-3-20",0.0159665637773694
"2020-3-23",-0.0316168841413589
"2020-3-24",0.0231385064887322
"2020-3-25",0.0214941696372124
"2020-3-26",-0.00601462193605329
"2020-3-27",0.0026331440813232
"2020-3-30",-0.00905537757277664
"2020-3-31",0.00112414541325201
"2020-4-1",-0.00575407890828483
"2020-4-2",0.0167251993049806
"2020-4-3",-0.00600582908041503
"2020-4-7",0.0203310642326926
"2020-4-8",-0.00191266051108485
"2020-4-9",0.00373320625659268
"2020-4-10",-0.0104117770532604
"2020-4-13",-0.00486767227294838
"2020-4-14",0.0157676701249132
"2020-4-15",-0.00571435193633985
"2020-4-16",0.00311129515246211
"2020-4-17",0.00656015868804616
"2020-4-20",0.00494111044931334
"2020-4-21",-0.00899371506034896
"2020-4-22",0.00598486354355376
"2020-4-23",-0.0019287359388187
"2020-4-24",-0.010614528836701
"2020-4-27",0.00247509914728106
"2020-4-28",-0.00194471318117628
"2020-4-29",0.00441015830746139
"2020-4-30",0.0132478374030143
"2020-5-6",0.00629465570581456
"2020-5-7",-0.00230274587550916
"2020-5-8",0.00826104169887731
"2020-5-11",-0.000186523987870224
"2020-5-12",-0.00111987513345646
"2020-5-13",0.002241948151398
"2020-5-14",-0.00960760737394217
"2020-5-15",-0.000655189261606459
"2020-5-18",0.0024234501439464
"2020-5-19",0.00802221136359726
"2020-5-20",-0.00513289910693793
"2020-5-21",-0.00550103444729544
"2020-5-22",-0.0190618071799742
"2020-5-25",0.00149154640613691
"2020-5-26",0.0100909671142588
"2020-5-27",-0.00343107834815459
"2020-5-28",0.00331514181800507
"2020-5-29",0.00215141776426098
"2020-6-1",0.0218741058679246
"2020-6-2",0.00204563164657667
"2020-6-3",0.000674106962155641
"2020-6-4",-0.00141032642304229
"2020-6-5",0.00394868932998449
"2020-6-8",0.00237536683630779
"2020-6-9",0.00622342470286608
"2020-6-10",-0.00418993606025442
"2020-6-11",-0.00779249081409095
"2020-6-12",-0.000397216748593721
"2020-6-15",-0.0102276885266059
"2020-6-16",0.0143326316657362
"2020-6-17",0.00140431748378145
"2020-6-18",0.00117443023852637
"2020-6-19",0.00958539237992717
"2020-6-22",-0.000795563762906681
"2020-6-23",0.00180259453886933
"2020-6-24",0.00300159716600845
"2020-6-29",-0.00606963235670488
"2020-6-30",0.00778653792280171
"2020-7-1",0.0137458179896548
"2020-7-2",0.0211205339583138
"2020-7-3",0.0199385787601294
"2020-7-6",0.0555426763996607
"2020-7-7",0.00373153758280864
"2020-7-8",0.0172183521791567
"2020-7-9",0.013758546075648
"2020-7-10",-0.0196877549894889
"2020-7-13",0.0175699337542827
"2020-7-14",-0.00836119664023371
"2020-7-15",-0.0157384091306003
"2020-7-16",-0.0460257146040046
"2020-7-17",0.00125462523248032
"2020-7-20",0.0306444659655387
"2020-7-21",0.00203163878991219
"2020-7-22",0.0036879836812922
"2020-7-23",-0.00241804670652535
"2020-7-24",-0.039361831223685
"2020-7-27",0.00264292562463631
"2020-7-28",0.00706650808888121
"2020-7-29",0.0204192293092085
"2020-7-30",-0.00234905606417968
"2020-7-31",0.00703067853021899
"2020-8-3",0.0173589784445447
"2020-8-4",0.00110391336588833
"2020-8-5",0.00173945297035161
"2020-8-6",0.00263157268493153
"2020-8-7",-0.00961953860982057
"2020-8-10",0.00748820199345879
"2020-8-11",-0.0115961618150742
"2020-8-12",-0.00631275033344636
"2020-8-13",0.000439759043231902
"2020-8-14",0.0117860971604866
"2020-8-17",0.023151837881155
"2020-8-18",0.00356754985492813
"2020-8-19",-0.0125263693936279
"2020-8-20",-0.013062738626644
"2020-8-21",0.00497585753939944
"2020-8-24",0.00146608522458891
"2020-8-25",-0.00356846286926427
"2020-8-26",-0.0130802721815098
"2020-8-27",0.00609895825276396
"2020-8-28",0.0159022113482798
"2020-8-31",-0.00239135696187276
"2020-9-1",0.00438712542260333
"2020-9-2",-0.0017049602026642
"2020-9-3",-0.00583820279784675
"2020-9-4",-0.00878595042491881
"2020-9-7",-0.0188875583887231
"2020-9-8",0.00721139876372767
"2020-9-9",-0.0188072899528695
"2020-9-10",-0.00610531294162797
"2020-9-11",0.00786126659604847
"2020-9-14",0.00564600010946847
"2020-9-15",0.00513196826690887
"2020-9-16",-0.00357468919777304
"2020-9-17",-0.00411329832536644
"2020-9-18",0.0204742546968539
"2020-9-21",-0.00635611596200825
"2020-9-22",-0.0129385653835534
"2020-9-23",0.00165089806964858
"2020-9-24",-0.0173865539910043
"2020-9-25",-0.0011672307536994
"2020-9-28",-0.000587234654396696
"2020-9-29",0.00212049648760093
"2020-9-30",-0.00195889489112311
"2020-10-9",0.0166502822688788
"2020-10-12",0.0260596448063506
"2020-10-13",0.000381053319328473
"2020-10-14",-0.00566225378686802
"2020-10-15",-0.00257756820404431
"2020-10-16",0.00125364788917892
"2020-10-19",-0.00712588159311167
"2020-10-20",0.00464705983425873
"2020-10-21",-0.000925881457130018
"2020-10-22",-0.00377249781498001
"2020-10-23",-0.0104697109907033
"2020-10-26",-0.00823392796161926
"2020-10-27",0.000983792105712311
"2020-10-28",0.00457419752853028
"2020-10-29",0.00106695699646409
"2020-10-30",-0.0148372957976832
"2020-11-2",0.000182955664771001
"2020-11-3",0.0141469896528843
"2020-11-4",0.00194548134129668
"2020-11-5",0.0129413089363091
"2020-11-6",-0.00240339425339542
"2020-11-9",0.0184184126760716
"2020-11-10",-0.00403334137518563
"2020-11-11",-0.00535634304864807
"2020-11-12",-0.00105375349526327
"2020-11-13",-0.00859711887890491
"2020-11-16",0.0110770585253697
"2020-11-17",-0.00211459251771196
"2020-11-18",0.00221318429852424
"2020-11-19",0.00470614350068566
"2020-11-20",0.00434369201923168
"2020-11-23",0.0108242544891581
"2020-11-24",-0.00342364111327775
"2020-11-25",-0.0119703135858966
"2020-11-26",0.00219843643117379
"2020-11-27",0.0113839448113175
"2020-11-30",-0.00486760656210805
"2020-12-1",0.0175874311324087
"2020-12-2",-0.00074188709331402
"2020-12-3",-0.00210113375962706
"2020-12-4",0.000708610224345207
"2020-12-7",-0.00815607668243601
"2020-12-8",-0.00188082870476869
"2020-12-9",-0.0112708981530059
"2020-12-10",0.000391387116501107
"2020-12-11",-0.00776437691729903
"2020-12-14",0.00653039479583661
"2020-12-15",-0.000561134753862547
"2020-12-16",-7.42477588655532e-05
"2020-12-17",0.0111905595689663
"2020-12-18",-0.00293245422847299
"2020-12-21",0.00753289835798476
"2020-12-22",-0.0188250227070341
"2020-12-23",0.00757968342242776
"2020-12-24",-0.00569572345514757
"2020-12-25",0.00989701362274431
"2020-12-28",0.000214900241484628
"2020-12-29",-0.00538640949438118
"2020-12-30",0.0104247803954429
"2020-12-31",0.0170225031646183
"2021-1-4",0.00856939632226705
"2021-1-5",0.00731553796976847
"2021-1-6",0.00627159675625677
"2021-1-7",0.00710532406668385
"2021-1-8",-0.0017043765171767
"2021-1-11",-0.0108736977749491
"2021-1-12",0.0215251229269562
"2021-1-13",-0.00268905766181504
"2021-1-14",-0.00914229870902261
"2021-1-15",0.000134599314867145
"2021-1-18",0.00833221808806073
"2021-1-19",-0.00833221808806073
"2021-1-20",0.00467448088521039
"2021-1-21",0.0105964749519654
"2021-1-22",-0.00401494173125627
"2021-1-25",0.00483752130976178
"2021-1-26",-0.0152386919751368
"2021-1-27",0.00109481346607865
"2021-1-28",-0.0192588582696818
"2021-1-29",-0.00632778557585922
"2021-2-1",0.00635631437425666
"2021-2-2",0.00806941767150882
"2021-2-3",-0.00464332793326783
"2021-2-4",-0.00440223700276299
"2021-2-5",-0.00158040897747114
"2021-2-8",0.0102778342635315
"2021-2-9",0.019911139104023
"2021-2-10",0.0142178964028652
"2021-2-18",0.00553037034919512
"2021-2-19",0.00564606134187962
"2021-2-22",-0.0146433616442678
"2021-2-23",-0.00167060543333086
"2021-2-24",-0.0200772252693131
"2021-2-25",0.00586646490996579
"2021-2-26",-0.0214185260964275
"2021-3-1",0.0119879970833061
"2021-3-2",-0.0121276445733685
"2021-3-3",0.0192822561288288
"2021-3-4",-0.020736888962249
"2021-3-5",-0.00042823618736243
"2021-3-8",-0.023278631536515
"2021-3-9",-0.0183231046896317
"2021-3-10",-0.00046151350448298
"2021-3-11",0.0232814062867188
"2021-3-12",0.00471705149442414
"2021-3-15",-0.00964065531435843
"2021-3-16",0.00780002440052918
"2021-3-17",-0.000342412093393918
"2021-3-18",0.00507193551180762
"2021-3-19",-0.0170103974448494
"2021-3-22",0.0113258902596947
"2021-3-23",-0.00931596318743644
"2021-3-24",-0.0131150484929705
"2021-3-25",-0.00103110407090945
"2021-3-26",0.0161432717546042
"2021-3-29",0.00495213038358955
"2021-3-30",0.00620433274123755
"2021-3-31",-0.00428204098762208
"2021-4-1",0.0070698475197144
"2021-4-2",0.00519659564531949
"2021-4-6",-0.000407614941574153
"2021-4-7",-0.000959411787606612
"2021-4-8",0.00083881777581496
"2021-4-9",-0.00919347099994461
"2021-4-12",-0.010994293121497
"2021-4-13",-0.00484036296071366
"2021-4-14",0.00594436956217947
"2021-4-15",-0.00520269788269978
"2021-4-16",0.00809602392125619
"2021-4-19",0.0147536702681847
"2021-4-20",-0.00132652537475941
"2021-4-21",-2.87940891574578e-06
"2021-4-22",-0.00225423990392315
"2021-4-23",0.00261122339722775
"2021-4-26",-0.00954407172899963
"2021-4-27",0.000418374794373122
"2021-4-28",0.0041915048727752
"2021-4-29",0.00514429211917822
"2021-4-30",-0.00810202994191656
"2021-5-6",-0.0016201764832342
"2021-5-7",-0.0065334080785302
"2021-5-10",0.00266399645782833
"2021-5-11",0.00403503394696969
"2021-5-12",0.00605395354768135
"2021-5-13",-0.00963692967605034
"2021-5-14",0.0175844714115332
"2021-5-17",0.00777401175453818
"2021-5-18",0.00323275378995369
"2021-5-19",-0.00512787399724246
"2021-5-20",-0.00114564198397993
"2021-5-21",-0.00582828560534843
"2021-5-24",0.00306994673969641
"2021-5-25",0.0237515085490188
"2021-5-26",0.0033506658802942
"2021-5-27",0.00430146410164589
"2021-5-28",-0.00223867337723149
"2021-5-31",0.00407413821932145
"2021-6-1",0.00254965822724706
"2021-6-2",-0.00763519982706917
"2021-6-3",-0.00360099813326009
"2021-6-4",0.00212651887188287
"2021-6-7",0.00214145350198969
"2021-6-8",-0.00541253332245972
"2021-6-9",0.00314857242810973
"2021-6-10",0.00540387249436236
"2021-6-11",-0.00586340892767367
"2021-6-15",-0.00928877662445338
"2021-6-16",-0.0108073403544555
"2021-6-17",0.00206418933220043
"2021-6-18",-0.000141829889468426
"2021-6-21",0.00115674468689519
"2021-6-22",0.00796720265399387
"2021-6-23",0.00247345931544274
"2021-6-24",0.000120568579133007
"2021-6-25",0.0114048636525741
"2021-6-28",-0.000329917260298629
"2021-6-29",-0.00924577067780596
"2021-6-30",0.00503045287947934
"2021-7-1",-0.000674096610753239
"2021-7-2",-0.0197036570547127
"2021-7-5",0.00441226393110306
"2021-7-6",-0.0011493961274347
"2021-7-7",0.00662341953680823
"2021-7-8",-0.00797267198363727
"2021-7-9",-0.000400023269099492
"2021-7-12",0.00671672069399065
"2021-7-13",0.00525136285706118
"2021-7-14",-0.0107174790001636
"2021-7-15",0.0101761887810756
"2021-7-16",-0.00712007276028892
"2021-7-19",-5.0858807483678e-05
"2021-7-20",-0.000658572560762849
"2021-7-21",0.00728792075565643
"2021-7-22",0.00338219195138478
"2021-7-23",-0.00682937562213581
"2021-7-26",-0.0236437036718566
"2021-7-27",-0.0251918085289375
"2021-7-28",-0.00581068466514267
"2021-7-29",0.0148024866258201
"2021-7-30",-0.00421790353161988
"2021-8-2",0.0195090460163598
